act:0

act:305
-104,-171,1000,1000,95,72,21,0,272,0,152,120,3,1
-16,-100,1000,1000,12,10,9566,0,416,40,24,32,3,0
-31,-108,1000,1000,23,37,9917,0,8,200,48,48,32,0
-17,-100,1000,1000,13,11,8807,0,104,16,56,40,6,0
-6,-98,1000,1000,15,10,8425,0,16,144,32,48,11,0
9,-93,1000,1000,23,17,8596,0,400,360,40,64,0,0
-64,-106,1000,1000,41,13,372,1,104,16,56,40,3,0
-38,-101,1000,1200,15,10,492,1,16,144,32,48,5,0
-49,-82,1100,1100,21,11,365,1,408,432,40,48,1,0
-48,-79,1000,1000,42,13,95,0,416,0,80,24,29,0
-35,-70,1000,1000,26,6,65,0,456,40,48,64,29,0
-67,-80,1000,1000,60,10,10,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
5,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-57,-58,1300,1000,24,14,649,0,96,280,48,64,0,0
-52,-144,1000,1000,50,14,625,0,24,0,104,128,85,1

act:306
-106,-171,1000,1000,95,72,21,0,272,0,152,120,3,1
-7,-102,1000,1000,12,10,418,0,416,40,24,32,2,0
-25,-110,1000,1000,23,37,9538,0,8,200,48,48,32,0
-19,-97,1000,1000,14,10,7923,0,104,16,56,40,82,0
-9,-104,1000,1000,15,10,7295,0,16,144,32,48,164,0
11,-115,1000,1000,23,17,7255,0,400,360,40,64,131,0
-68,-106,1000,1000,43,13,8922,1,8,8,72,48,0,0
-40,-96,1000,1200,15,10,8417,1,16,144,32,48,1,0
-21,-84,1100,1100,19,13,8106,1,464,232,32,56,0,0
-49,-79,1000,1000,42,13,4,0,416,0,80,24,29,0
-33,-69,1000,1000,26,6,95,0,456,40,48,64,46,0
-65,-81,1000,1000,60,10,64,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
6,-39,1000,1000,21,13,0,1,8,456,64,48,70,0
9,-77,1000,1100,20,19,8266,0,8,288,40,136,1,0
-58,-140,1000,1000,50,14,746,0,24,0,104,128,85,1

act:307
-117,-171,1000,1000,95,72,24,0,272,0,152,120,3,1
-20,-101,1000,1000,12,10,9218,0,416,40,24,32,2,0
-35,-110,1000,1000,23,37,9538,0,8,200,48,48,32,0
-29,-97,1000,1000,14,10,7923,0,104,16,56,40,82,0
-19,-104,1000,1000,15,10,7295,0,16,144,32,48,164,0
1,-115,1000,1000,23,17,6883,0,400,360,40,64,131,0
-81,-104,1000,1000,43,13,8288,1,8,8,72,48,0,0
-42,-96,1000,1200,15,10,7304,1,16,144,32,48,1,0
-14,-103,1100,1100,19,13,6873,1,464,232,32,56,0,0
-59,-79,1000,1000,42,13,4,0,416,0,80,24,29,0
-36,-70,1000,1000,26,6,9410,0,456,40,48,64,46,0
-75,-81,1000,1000,60,10,9661,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
6,-39,1000,1000,21,13,0,1,8,456,64,48,70,0
13,-119,1000,1100,20,19,6230,0,8,288,40,136,1,0
-74,-146,1000,1000,50,14,352,0,24,0,104,128,85,1

act:308
-122,-169,1000,1000,95,72,86,0,272,0,152,120,3,1
-24,-99,1000,1000,12,10,9218,0,416,40,24,32,2,0
-39,-108,1000,1000,23,37,9538,0,8,200,48,48,32,0
-33,-95,1000,1000,14,10,7561,0,104,16,56,40,82,0
-23,-102,1000,1000,15,10,7011,0,16,144,32,48,164,0
-3,-113,1000,1000,23,17,7510,0,400,360,40,64,131,0
-85,-102,1000,1000,43,13,8594,1,8,8,72,48,0,0
-48,-93,1000,1200,15,10,8582,1,16,144,32,48,1,0
-27,-83,1100,1100,19,13,6873,1,464,232,32,56,0,0
-63,-77,1000,1000,42,13,4,0,416,0,80,24,29,0
-40,-68,1000,1000,26,6,9164,0,456,40,48,64,46,0
-79,-79,1000,1000,60,10,9752,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
6,-39,1000,1000,21,13,0,1,8,456,64,48,70,0
1,-97,1000,1100,20,19,6230,0,8,288,40,136,1,0
-80,-144,1000,1000,50,14,259,0,24,0,104,128,85,1

act:309
-93,-174,1000,1000,95,72,21,0,272,0,152,120,3,1
-12,-102,1000,1000,12,10,968,0,416,40,24,32,1,0
-27,-107,1000,1000,23,37,137,0,8,200,48,48,32,0
-7,-101,1000,1000,13,12,8940,0,104,16,56,40,1,0
1,-93,1000,1000,15,10,8191,0,16,144,32,48,11,0
20,-87,1000,1000,23,17,9021,0,400,360,40,64,0,0
-51,-105,1000,1000,40,13,1336,1,104,16,56,40,5,0
-34,-98,1000,1000,15,10,1254,1,16,144,32,48,29,0
-54,-77,1000,1000,15,10,934,1,344,368,32,48,1,0
-45,-78,1000,1000,42,13,400,0,416,0,80,24,29,0
-29,-69,1000,1100,26,6,595,0,456,40,48,64,29,0
-64,-80,1000,1000,60,10,9986,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
6,-39,1000,1000,21,13,0,1,8,456,64,48,70,0
-72,-67,1000,1000,20,19,1779,0,8,288,40,136,2,0
-34,-150,1000,1000,50,14,1137,0,24,0,104,128,85,1

act:310
-93,-178,1000,1000,95,72,21,0,272,0,152,120,3,1
-12,-106,1000,1000,12,10,307,0,416,40,24,32,1,0
-27,-111,1000,1000,23,37,296,0,8,200,48,48,32,0
-7,-105,1000,1000,13,12,9506,0,104,16,56,40,1,0
1,-97,1000,1000,15,10,8065,0,16,144,32,48,11,0
22,-95,1000,1000,23,17,8563,0,400,360,40,64,0,0
-51,-109,1000,1000,40,13,540,1,104,16,56,40,5,0
-34,-102,1000,1000,15,10,1382,1,16,144,32,48,29,0
-56,-82,1000,1000,15,10,1270,1,344,368,32,48,1,0
-45,-82,1000,1000,42,13,260,0,416,0,80,24,29,0
-29,-73,1000,1100,26,6,9955,0,456,40,48,64,29,0
-64,-84,970,1100,60,10,9887,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
6,-39,1000,1000,21,13,0,1,8,456,64,48,70,0
-76,-73,1000,1000,20,19,2283,0,8,288,40,136,2,0
-34,-154,1000,1000,50,14,674,0,24,0,104,128,85,1

act:311
-93,-176,1000,1000,95,72,21,0,272,0,152,120,3,1
-12,-104,1000,1000,12,10,307,0,416,40,24,32,1,0
-27,-109,1000,1000,23,37,296,0,8,200,48,48,32,0
-6,-104,1000,1000,13,12,9660,0,104,16,56,40,1,0
4,-95,1000,1000,15,10,9454,0,16,144,32,48,11,0
7,-76,1000,1000,23,17,167,0,400,360,40,64,0,0
-51,-107,1000,1000,40,13,671,1,104,16,56,40,5,0
-33,-101,1000,1000,15,10,1361,1,16,144,32,48,29,0
-54,-80,1000,1000,16,11,798,1,344,368,32,48,1,0
-41,-80,1000,1000,42,13,373,0,416,0,80,24,29,0
-28,-72,1000,1050,26,6,142,0,456,40,48,64,29,0
-60,-82,985,1050,60,10,25,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
5,-39,1000,1000,22,12,0,1,8,456,64,48,70,0
-67,-64,1000,1000,20,19,2590,0,8,288,40,136,2,0
-35,-152,1000,1000,50,14,717,0,24,0,104,128,85,1

act:312
-94,-175,1000,1000,95,72,21,0,272,0,152,120,3,1
-12,-102,1000,1000,12,10,307,0,416,40,24,32,1,0
-27,-107,1000,1000,23,37,296,0,8,200,48,48,32,0
-6,-103,1000,1000,13,12,9815,0,104,16,56,40,1,0
7,-93,1000,1000,15,10,843,0,16,144,32,48,11,0
-18,-76,1000,1000,23,17,1772,0,400,360,40,64,0,0
-51,-105,1000,1000,40,13,803,1,104,16,56,40,5,0
-33,-100,1000,1000,15,10,1340,1,16,144,32,48,29,0
-50,-85,1000,1000,18,13,327,1,352,432,32,56,1,0
-38,-79,1000,1000,42,13,486,0,416,0,80,24,29,0
-28,-71,1000,1000,26,6,330,0,456,40,48,64,29,0
-57,-80,1000,1000,60,10,163,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
5,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-59,-69,1000,1000,20,19,2897,0,8,288,40,136,2,0
-36,-150,1000,1000,50,14,760,0,24,0,104,128,85,1

act:313
-94,-175,1000,1000,95,72,21,0,272,0,152,120,3,1
-12,-102,1000,1000,12,10,307,0,416,40,24,32,1,0
-27,-107,1000,1000,23,37,296,0,8,200,48,48,32,0
-6,-103,1000,1000,13,12,9815,0,104,16,56,40,1,0
7,-93,1000,1000,15,10,843,0,16,144,32,48,11,0
-18,-76,1000,1000,23,17,1772,0,400,360,40,64,0,0
-51,-105,1000,1000,40,13,803,1,104,16,56,40,5,0
-33,-100,1000,1000,15,10,1340,1,16,144,32,48,29,0
-50,-85,1000,1000,18,13,327,1,352,432,32,56,1,0
-38,-79,1000,1000,42,13,486,0,416,0,80,24,29,0
-28,-71,1000,1000,26,6,330,0,456,40,48,64,29,0
-57,-80,1000,1000,60,10,163,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
5,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-59,-69,1000,1000,20,19,2897,0,8,288,40,136,2,0
-36,-150,1000,1000,50,14,760,0,24,0,104,128,85,1

act:314
-93,-174,1000,1000,95,72,21,0,272,0,152,120,3,1
-12,-102,1000,1000,12,10,308,0,416,40,24,32,1,0
-27,-107,1000,1000,23,37,137,0,8,200,48,48,32,0
-7,-101,1000,1000,13,12,9499,0,104,16,56,40,1,0
1,-93,1000,1000,15,10,7823,0,16,144,32,48,11,0
13,-91,1000,1000,23,17,1992,0,400,360,40,64,0,0
-51,-105,1000,1000,40,13,421,1,104,16,56,40,5,0
-34,-98,1000,1000,15,10,1254,1,16,144,32,48,29,0
-54,-77,1000,1000,15,10,934,1,344,368,32,48,1,0
-45,-78,1000,1000,42,13,400,0,416,0,80,24,29,0
-29,-69,1000,1100,26,6,595,0,456,40,48,64,29,0
-64,-80,1000,1000,60,10,9897,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
11,-39,1000,1000,21,13,0,1,8,456,64,48,70,0
-72,-67,1000,1000,20,19,1766,0,8,288,40,136,2,0
-34,-150,1000,1000,50,14,1137,0,24,0,104,128,85,1

act:315
-104,-173,1000,1000,95,72,22,0,272,0,152,120,3,1
-15,-102,1000,1000,12,10,9764,0,416,40,24,32,0,0
-30,-109,1000,1000,23,37,9838,0,8,200,48,48,32,0
-17,-100,1000,1000,13,11,8711,0,104,16,56,40,1,0
-6,-98,1000,1000,15,10,8025,0,16,144,32,48,11,0
3,-94,1000,1000,23,17,1636,0,400,360,40,64,8,0
-65,-105,1000,1000,41,13,9355,1,104,16,56,40,5,0
-37,-98,1000,1099,15,10,9280,1,16,144,32,48,29,0
-42,-84,1100,1100,21,11,8736,1,408,432,40,48,1,0
-51,-79,1000,1000,42,13,202,0,416,0,80,24,29,0
-32,-70,1000,1050,26,6,266,0,456,40,48,64,29,0
-68,-81,975,1024,60,10,9822,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
11,-39,1000,1000,21,13,0,1,8,456,64,48,70,0
-23,-69,1300,1000,24,14,9098,0,96,280,48,64,0,0
-52,-148,1099,1000,50,14,854,0,24,0,104,128,85,1

act:316
-109,-174,1000,1000,95,72,22,0,272,0,152,120,3,1
-17,-102,1000,1000,12,10,9491,0,416,40,24,32,2,0
-32,-110,1000,1000,23,37,9688,0,8,200,48,48,32,0
-22,-100,1000,1000,13,10,8317,0,104,16,56,40,2,0
-10,-100,1000,1000,15,10,7777,0,16,144,32,48,11,0
0,-99,1000,1000,23,17,1458,0,400,360,40,64,8,0
-72,-109,1000,1000,41,13,9404,1,104,16,56,40,0,0
-39,-98,1000,1149,15,10,7968,1,16,144,32,48,1,0
-26,-101,1100,1100,19,13,7395,1,464,232,32,56,0,0
-54,-80,1000,1000,42,13,103,0,416,0,80,24,29,0
-33,-71,1000,1025,26,6,101,0,456,40,48,64,29,0
-70,-81,962,1036,60,10,9785,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
11,-39,1000,1000,21,13,0,1,8,456,64,48,70,0
1,-107,1000,1100,20,19,7203,0,8,288,40,136,0,0
-61,-147,1149,1000,50,14,713,0,24,0,104,128,85,1

act:317
-116,-175,1000,1000,95,72,24,0,272,0,152,120,3,1
-20,-104,1000,1000,12,10,9218,0,416,40,24,32,2,0
-35,-113,1000,1000,23,37,9538,0,8,200,48,48,32,0
-29,-100,1000,1000,14,10,7923,0,104,16,56,40,82,0
-15,-104,1000,1000,15,10,7529,0,16,144,32,48,164,0
-2,-106,1000,1000,23,17,1281,0,400,360,40,64,29,0
-81,-114,1000,1000,43,13,8288,1,8,8,72,48,0,0
-42,-99,1000,1200,15,10,6657,1,16,144,32,48,1,0
-19,-119,1100,1100,19,13,6112,1,464,232,32,56,0,0
-59,-82,1000,1000,42,13,4,0,416,0,80,24,29,0
-36,-73,1000,1000,26,6,9937,0,456,40,48,64,46,0
-73,-83,950,1050,60,10,9748,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
11,-39,1000,1000,21,13,0,1,8,456,64,48,70,0
-2,-144,1000,1100,20,19,5893,0,8,288,40,136,0,0
-72,-146,1200,1000,50,14,572,0,24,0,104,128,85,1

act:318
-121,-173,1000,1000,95,72,24,0,272,0,152,120,3,1
-25,-102,1000,1000,12,10,9218,0,416,40,24,32,2,0
-40,-111,1000,1000,23,37,9538,0,8,200,48,48,32,0
-34,-98,1000,1000,14,10,7923,0,104,16,56,40,82,0
-20,-102,1000,1000,15,10,7346,0,16,144,32,48,164,0
-8,-109,1000,1000,23,17,1451,0,400,360,40,64,29,0
-86,-112,1000,1000,43,13,7934,1,8,8,72,48,0,0
-47,-97,1000,1200,15,10,6154,1,16,144,32,48,1,0
-30,-124,1100,1100,19,13,5699,1,464,232,32,56,0,0
-59,-78,1000,1000,42,13,9868,0,416,0,80,24,29,0
-41,-71,1000,1000,26,6,9754,0,456,40,48,64,46,0
-78,-81,950,1050,60,10,9692,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
11,-39,1000,1000,21,13,0,1,8,456,64,48,70,0
-20,-153,1000,1100,20,19,5616,0,8,288,40,136,0,0
-77,-144,1200,1000,50,14,451,0,24,0,104,128,85,1

act:319
-117,-166,1000,1000,95,72,24,0,272,0,152,120,3,1
-20,-96,1000,1000,12,10,9218,0,416,40,24,32,2,0
-35,-105,1000,1000,23,37,9538,0,8,200,48,48,32,0
-28,-93,1000,1000,14,10,7923,0,104,16,56,40,6,0
-15,-96,1000,1000,15,10,8228,0,16,144,32,48,164,0
-7,-91,1000,1000,23,17,1379,0,400,360,40,64,29,0
-80,-105,1000,1000,43,13,8983,1,8,8,72,48,0,0
-42,-91,1000,1200,15,10,7304,1,16,144,32,48,1,0
-16,-100,1100,1100,19,13,7005,1,464,232,32,56,0,0
-54,-71,1000,1000,42,13,4,0,416,0,80,24,29,0
-35,-65,1000,1000,26,6,9871,0,456,40,48,64,46,0
-73,-75,1050,1000,60,10,9762,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
11,-39,1000,1000,21,13,0,1,8,456,64,48,70,0
13,-114,1000,1100,20,19,6490,0,8,288,40,136,1,0
-72,-138,1000,1000,50,14,529,0,24,0,104,128,85,1

act:320
-119,-170,1000,1000,93,73,5,0,272,272,152,120,3,1
-26,-99,1000,1000,12,10,9605,0,416,40,24,32,2,0
-39,-110,1000,1000,23,37,9537,0,8,200,48,48,32,0
-27,-98,1000,1000,14,10,8074,0,104,16,56,40,29,0
-19,-103,1000,1000,15,10,8744,0,16,144,32,48,164,0
-12,-96,1000,1000,23,17,1215,0,400,360,40,64,0,0
-81,-109,1000,1000,41,13,8842,1,8,8,72,48,0,0
-48,-97,1000,1200,15,10,8822,1,16,144,32,48,1,0
-35,-71,1100,1100,19,13,7858,1,464,232,32,56,0,0
-56,-76,1000,1000,42,13,9856,0,416,0,80,24,29,0
-39,-71,1000,1000,26,6,9779,0,456,40,48,64,46,0
-74,-80,1025,1000,60,10,9807,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
11,-39,1000,1000,21,13,0,1,8,456,64,48,70,0
-8,-67,1000,1100,20,19,7790,0,8,288,40,136,1,0
-76,-141,1000,1000,50,14,624,0,24,0,104,128,85,1

act:321
-122,-170,1000,1000,93,73,9996,0,272,272,152,120,3,1
-35,-101,1000,1000,12,10,9993,0,416,40,24,32,4,0
-45,-110,1000,1000,23,37,9537,0,8,200,48,48,32,0
-31,-101,1000,1000,14,10,9381,0,104,16,56,40,29,0
-24,-107,1000,1000,15,10,9261,0,16,144,32,48,164,0
-25,-93,1000,1000,23,17,1714,0,400,360,40,64,0,0
-75,-104,1000,1000,40,13,792,1,104,16,56,40,0,0
-63,-97,1000,1200,15,10,8802,1,16,144,32,48,2,0
-51,-78,1100,1100,19,13,8844,1,464,232,32,56,0,0
-59,-77,1000,1000,42,13,9707,0,416,0,80,24,29,0
-45,-73,1000,1000,26,6,9878,0,456,40,48,64,46,0
-75,-79,1000,1000,60,10,9923,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
11,-39,1000,1000,21,13,0,1,8,456,64,48,70,0
-36,-57,1000,1100,20,19,7791,0,8,288,40,136,1,0
-81,-139,1000,1000,50,14,721,0,24,0,104,128,85,1

act:322
-122,-170,1000,1000,93,73,9996,0,272,272,152,120,3,1
-35,-101,1000,1000,12,10,9993,0,416,40,24,32,4,0
-45,-110,1000,1000,23,37,9537,0,8,200,48,48,32,0
-31,-101,1000,1000,14,10,9659,0,104,16,56,40,29,0
-24,-107,1000,1000,15,10,9261,0,16,144,32,48,164,0
-25,-93,1000,1000,23,17,1714,0,400,360,40,64,0,0
-75,-104,1000,1000,40,13,721,1,104,16,56,40,0,0
-63,-97,1000,1200,15,10,8802,1,16,144,32,48,2,0
-51,-78,1100,1100,19,13,8844,1,464,232,32,56,0,0
-59,-77,1000,1000,42,13,9860,0,416,0,80,24,29,0
-45,-73,1000,1000,26,6,229,0,456,40,48,64,46,0
-75,-79,1100,1000,60,10,9890,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
11,-39,1000,1000,21,13,0,1,8,456,64,48,70,0
-36,-57,1000,1100,20,19,7791,0,8,288,40,136,1,0
-81,-139,1000,1000,50,14,772,0,24,0,104,128,85,1

act:323
-99,-168,1000,1000,83,67,9992,0,0,152,144,112,3,1
-11,-97,1000,1000,12,10,9840,0,416,40,24,32,32,0
-32,-106,1000,1000,16,34,558,0,72,208,32,40,32,0
-14,-104,1000,1000,17,10,9332,0,104,16,56,40,158,0
-11,-99,1000,1000,15,10,7480,0,16,144,32,48,171,0
6,-101,1000,1000,23,17,647,0,400,360,40,64,0,0
-57,-108,1000,1000,41,13,1988,1,8,8,72,48,2,0
-45,-103,1000,1125,15,10,3058,1,16,144,32,48,2,0
-68,-130,1100,1100,16,20,1539,1,464,368,32,40,0,0
-56,-79,1000,1000,42,13,9794,0,416,0,80,24,29,0
-27,-72,1000,1000,26,6,9587,1,456,40,48,64,49,0
-79,-78,1000,1000,60,10,9629,0,288,0,120,80,65,0
-67,-38,1000,1000,24,11,0,1,80,456,48,48,75,0
11,-39,1000,1000,21,13,0,1,8,456,64,48,70,0
-72,-123,1000,1000,20,19,8992,0,8,288,40,136,1,0
-50,-137,1000,1000,50,14,824,0,24,0,104,128,223,1

act:324
-104,-173,1000,1000,83,67,9992,0,0,152,144,112,3,1
-15,-102,1000,1000,12,10,9749,0,416,40,24,32,32,0
-30,-106,1000,1000,16,34,207,0,72,208,32,40,32,0
-15,-102,1000,1000,17,10,8720,0,104,16,56,40,158,0
-8,-98,1000,1000,15,10,8341,0,16,144,32,48,171,0
7,-93,1000,1000,23,17,9047,0,400,360,40,64,0,0
-56,-109,1000,1000,41,13,1752,1,8,8,72,48,2,0
-53,-115,1000,1125,15,10,3518,1,16,144,32,48,2,0
-88,-141,1100,1100,16,20,2572,1,464,368,32,40,0,0
-56,-83,1000,1000,42,13,9889,0,416,0,80,24,29,0
-29,-75,1000,1000,26,6,9821,1,456,40,48,64,49,0
-75,-88,950,1050,60,10,9819,0,288,0,120,80,65,0
-67,-38,1000,1000,24,11,0,1,80,456,48,48,75,0
11,-39,1000,1000,21,13,0,1,8,456,64,48,70,0
-96,-138,1000,1000,20,19,30,0,8,288,40,136,1,0
-58,-143,1000,1000,50,14,539,0,24,0,104,128,223,1

act:325
-105,-166,1000,1000,83,67,9992,0,0,152,144,112,3,1
-16,-95,1000,1000,12,10,9749,0,416,40,24,32,32,0
-32,-101,1000,1000,16,34,207,0,72,208,32,40,32,0
-17,-97,1000,1000,17,10,8839,0,104,16,56,40,158,0
-8,-92,1000,1000,15,10,8134,0,16,144,32,48,171,0
8,-89,1000,1000,23,17,8708,0,400,360,40,64,0,0
-60,-105,1000,1000,41,13,1273,1,8,8,72,48,2,0
-53,-105,1000,1125,15,10,3014,1,16,144,32,48,2,0
-92,-122,1100,1100,16,20,2453,1,464,368,32,40,0,0
-56,-78,1000,1000,42,13,9726,0,416,0,80,24,29,0
-29,-70,1000,1000,26,6,9550,1,456,40,48,64,49,0
-76,-82,1024,1000,60,10,9694,0,288,0,120,80,65,0
-67,-38,1000,1000,24,11,0,1,80,456,48,48,75,0
11,-39,1000,1000,21,13,0,1,8,456,64,48,70,0
-99,-112,1000,1000,20,18,15,0,8,288,40,136,1,0
-60,-138,1000,1000,50,14,539,0,24,0,104,128,223,1

act:326
-107,-159,1000,1000,83,67,9992,0,0,152,144,112,3,1
-19,-89,1000,1000,12,10,9749,0,416,40,24,32,32,0
-36,-96,1000,1000,16,34,207,0,72,208,32,40,32,0
-21,-92,1000,1000,17,10,8959,0,104,16,56,40,158,0
-8,-86,1000,1000,15,10,7927,0,16,144,32,48,171,0
10,-85,1000,1000,23,17,8370,0,400,360,40,64,0,0
-66,-101,1000,1000,41,13,794,1,8,8,72,48,2,0
-55,-96,1000,1125,15,10,2511,1,16,144,32,48,2,0
-97,-104,1100,1100,16,20,2335,1,464,368,32,40,0,0
-56,-73,1000,1000,42,13,9563,0,416,0,80,24,29,0
-30,-66,1000,1000,26,6,9280,1,456,40,48,64,49,0
-79,-76,1100,950,60,10,9570,0,288,0,120,80,65,0
-67,-38,1000,1000,24,11,0,1,80,456,48,48,75,0
11,-39,1000,1000,21,13,0,1,8,456,64,48,70,0
-103,-98,1000,1000,20,17,0,0,8,288,40,104,1,0
-64,-133,1000,1000,50,14,539,0,24,0,104,128,223,1

act:327
-74,-159,1000,1000,83,67,9992,0,0,152,144,112,3,1
15,-91,1000,1000,12,10,9749,0,416,40,24,32,32,0
-13,-96,1000,1100,16,34,769,0,72,208,32,40,32,0
0,-98,1000,1000,17,10,8959,0,104,16,56,40,158,0
12,-90,1000,1000,15,10,8338,0,16,144,32,48,171,0
27,-82,1000,1000,23,17,9067,0,400,360,40,64,0,0
-26,-95,1000,1000,41,13,1250,1,8,8,72,48,2,0
-3,-93,1000,1125,15,10,2404,1,16,144,32,48,2,0
-35,-86,1100,1100,18,10,902,1,400,368,40,56,0,0
-37,-69,1000,1000,42,13,225,0,416,0,80,24,29,0
-4,-62,1000,1000,26,6,9603,1,456,40,48,64,49,0
-56,-71,1100,950,60,10,40,0,288,0,120,80,65,0
-67,-38,1000,1000,24,11,0,1,80,456,48,48,75,0
11,-39,1000,1000,21,13,0,1,8,456,64,48,70,0
-103,-98,1000,1000,20,17,0,0,8,288,40,104,1,0
-38,-115,1000,1000,50,14,927,0,24,0,104,128,223,1

act:328
-92,-152,1000,1000,82,66,9979,0,0,152,144,112,3,1
-10,-81,900,1000,12,10,9697,0,416,40,24,32,32,0
-30,-90,1000,1050,15,36,357,0,72,208,32,40,32,0
-22,-85,1000,1000,15,10,9043,0,104,16,56,40,158,0
-13,-83,1000,1000,15,10,9062,0,16,144,32,48,171,0
-3,-67,1000,1000,23,17,9530,0,400,360,40,64,91,0
-48,-88,1000,1000,40,13,1275,1,8,8,72,48,2,0
-31,-79,1000,1112,15,10,1135,1,16,144,32,48,2,0
-51,-53,1050,1100,17,13,724,1,400,368,40,56,0,0
-54,-59,900,1000,42,13,9543,0,416,0,80,24,29,0
-18,-57,850,1000,26,6,8591,1,456,40,48,64,49,0
-59,-62,1200,850,47,11,9656,0,288,0,120,80,65,0
-28,-34,1000,1000,24,11,0,1,80,456,48,48,108,0
11,-39,1000,1000,21,13,0,1,8,456,64,48,70,0
-103,-98,1000,1000,20,17,0,0,8,288,40,104,1,0
-56,-111,1000,1000,50,14,943,0,24,0,104,128,223,1

act:329
-106,-143,1000,1000,82,66,9973,0,0,152,144,112,3,1
-23,-76,850,1000,12,10,9671,0,416,40,24,32,32,0
-38,-87,1000,1025,14,37,151,0,72,208,32,40,32,0
-33,-79,1000,1000,14,10,9085,0,104,16,56,40,158,0
-25,-79,1000,1000,15,10,9424,0,16,144,32,48,171,0
-16,-63,1000,1000,23,17,9416,0,400,360,40,64,91,0
-60,-78,1000,1000,40,13,1287,1,8,8,72,48,2,0
-40,-72,1000,1106,15,10,981,1,16,144,32,48,2,0
-57,-48,1025,1100,16,14,739,1,400,368,40,56,0,0
-62,-54,850,1000,42,13,9201,0,416,0,80,24,29,0
-35,-52,775,1000,26,6,8133,1,456,40,48,64,49,0
-64,-58,1100,1100,35,13,8710,0,192,8,88,88,65,0
-19,-33,1000,1000,22,11,28,1,8,456,64,48,65,0
3,-38,1000,1000,21,12,9985,1,8,456,64,48,70,0
-103,-98,1000,1000,20,17,0,0,8,288,40,104,1,0
-65,-109,1000,1000,50,14,951,0,24,0,104,128,223,1

act:330
-119,-133,1000,1000,82,66,9967,0,328,392,136,104,3,1
-37,-71,800,1000,12,10,9645,0,416,40,24,32,13,0
-48,-85,1000,1000,14,40,9946,0,72,200,32,48,32,0
-44,-71,1000,1000,13,12,8422,0,104,16,56,40,32,0
-39,-76,1000,1000,15,10,9788,0,16,144,32,48,34,0
-30,-59,1000,1000,23,17,9302,0,400,360,40,64,204,0
-69,-73,1000,1000,40,13,628,1,8,8,72,48,2,0
-51,-65,1000,1100,15,10,828,1,16,144,32,48,29,0
-64,-43,1000,1100,16,17,756,1,352,232,32,56,2,0
-72,-49,800,1000,42,13,8859,0,416,0,80,24,29,0
-53,-48,700,1000,26,6,7676,1,456,40,48,64,29,0
-76,-36,950,1100,35,13,7765,0,192,8,88,88,65,0
-3,-35,1000,1000,22,11,9800,1,8,456,64,48,65,0
-5,-35,1000,1000,22,11,7837,1,8,456,64,48,70,0
-103,-98,1000,1000,20,17,0,0,8,288,40,104,1,0
-75,-107,1000,1000,50,14,961,0,24,0,104,128,85,1

act:331
-126,-131,1000,1000,82,66,9967,0,328,392,136,104,3,1
-37,-68,800,1000,12,10,9070,0,416,40,24,32,13,0
-48,-85,1000,1000,14,40,9946,0,72,200,32,48,32,0
-45,-73,1000,1000,13,12,9176,0,104,16,56,40,32,0
-39,-76,1000,1000,15,10,9788,0,16,144,32,48,34,0
-30,-59,1000,1000,23,17,9302,0,400,360,40,64,204,0
-74,-73,1000,1000,40,13,82,1,8,8,72,48,2,0
-52,-62,1000,1100,15,10,828,1,16,144,32,48,29,0
-64,-43,1000,1000,16,17,756,1,352,232,32,56,2,0
-73,-47,800,1000,42,13,8608,0,416,0,80,24,29,0
-53,-48,700,1000,26,6,7318,1,456,40,48,64,29,0
